Architecture,Science Benefit,Cost
011011111010100111010001111100111111100101001010000011110010,0.33723212907848316,18784.729987368344
111110100010000101010001110100000000001100101001101101101110,0.40456495811287474,15641.232228066816
000101111001100011010101101110110000110011000100001111101101,0.4659262841710758,18018.988103702628
111110010101111100110111101101000100000010001100001111000100,0.36379966380070544,17526.191756952037
010001011010111011110010111000000011100110010001111110000001,0.29873306947200173,15974.46791563471
011101111010111100010101010011011000010110101110011010111001,0.43463818066578475,18166.87425564486
001111100010111010001110001100110111111010000111000111011001,0.4818158385692239,19537.074988078108
100000001111001101000111011011010111011100001010100011111001,0.41243959848985884,16791.76800243539
100011000111111011111101111011101001010000101010110000001000,0.37972688767636675,17631.899166222862
100010111100010011110010100010000011011001001001011101001111,0.44644271935626095,16071.107538824239
001010100100010010001000010100000001001101001111010100001001,0.3617264219576719,12677.067104741442
101100100001001110100111000110010001110011010010110111000100,0.3637186452821869,16588.247128589515
111000110111100110001001110010111001101100010000101011001111,0.4296660989858906,16856.795159248813
010000010110010011011101111111001000100011000000000011100000,0.3009179274140211,14112.128188038962
011010110100101111110001001101110100001010011111100100101001,0.38585247051366833,18902.56808422128
111000101101001011100110111011110011000001011101010011001010,0.4248383212081128,18499.624182049163
110010000001101001011010110110100111101110100010010001101000,0.3098454640652557,15568.904985865007
000000001110001011111101100111011100000011011110100000101101,0.37085717868165774,15066.775406525401
010100001111110111101100100011011111001101010000101000010011,0.4123631227954144,16433.372103477755
000011000110111011110110000010011110100111100011001011100101,0.34552441706624776,17818.903565663193
010011110001001101101000010000101101111011011111110010001110,0.42646722745811283,16936.699976649794
000000111110110110110010010010110011101101100110111100111000,0.4075592744157847,16039.864325745359
110110100000110110010111011101000100110111011110010111000001,0.36911864528218685,17135.771426742605
010100001110101110001110111111010010011111110110110110010010,0.40794167768959433,18711.58761891169
001111101111011000010100010111111110100010011101110011101011,0.4418796406525573,19490.297250938394
101001100000010011100001000001010101001101111110111000011001,0.31455299961419747,14988.297564722978
011000111001010100001001011100000110011110011000000001000101,0.29204594494047614,13431.250458244813
011100100110100010010000111110100001001001110101111011110011,0.38322509782848324,17811.72757722425
101001000011001101010011000111100100101111111010110100011101,0.4345777598655202,17984.815586423007
111101100000110110010101011100101101011101100110001010000011,0.3766107265900573,17863.87621687032
000110001111100101010001011101100100101010001111111100101100,0.42559069389329796,17001.27529795508
010001010010101001111110100000011010110111100011011001111110,0.43915629409171064,15246.329462859085
101000001000111001100110010000100101011101101010111001101100,0.34661631393298054,15351.661631470428
000010011010011011011000001110100011111000100101101001100100,0.31089068975970013,16307.4231594894
110100101001101111000010001100011001101010011010001110111000,0.36409792768959437,17232.7684302474
010100101111111001001000100110000000100101100011001101000110,0.4075549217372133,14555.697052477895
110001001100110011111100010000101100101010111101011111011100,0.4317951829805996,16869.546958028513
000011010100101000101100100111101010000010011111110100100011,0.3636906401565255,14839.23298224477
001100101001010011100110101100001100100000010110111100110000,0.34299916983575834,14100.207360945376
011110110010100111100001000100110100100111000101010000010000,0.2896642223324515,14284.310440682875
011110100010111011010110110011111001010010000010011001000011,0.3555103698192239,17564.484099125308
000001001010111001110000110110111011101000100110010010010110,0.34423027722663135,14125.937538287148
011111101010011010010111101111100010000001011001000101000000,0.3743931774966931,18292.592745089896
000001111011111100010101000101101011001101010111111101110111,0.40762769786155195,18144.957726461398
110010100001110000110101101011110110011111110100101111011101,0.4037057443231922,19132.949599379772
101110100010010001010000101101101110111001100111010011011111,0.41198889991181653,17960.16681963636
001001101110011100001110101011111101010001001000110001110000,0.3890400242504409,16473.556949330257
101001000100001110101010001100000101101110010101010001101110,0.42664167768959427,15958.27001710228
101110000111001000011011100000101111010011001011010000111010,0.4398657517636684,14701.014805126782
000100010101111110101001100111001001101011001011110110111101,0.4664571869488536,18864.329361765485
111000010001010000000100000000000000111000000000110110001100,0.31107004657186943,7816.585332896581
100111000011100010010011111001000001000010100101100100000101,0.3706449858493165,13512.076909590487
011100110000000001011100001100010011000100000001011100001010,0.38142849289021163,11735.04049167101
110100010101100100100100010101100110000110011001101000101111,0.40410464065255725,13597.25493481541
100100101011010010001100101001010100100010110101110011100101,0.3610344066909171,14064.679419918764
001101000101001101000111110110011010101100001000101101010100,0.3511414627425044,16371.883460746478
110000000010001111000100111110000010011100010010000010011100,0.30996595844356256,13231.012602481609
001000001100000101001000011000111101000010001111010011000001,0.2967921750992063,12628.040077660233
111010101111110001111000000111000100111100110011100100111101,0.4269408757716049,17304.676439321116
101010111101011100000110010001100110111001101001001101101011,0.44509433972663137,17769.843645113106
000100101011010100001101010000101010110010000110011110011000,0.38775334821428564,12793.740485478618
111001000011001101011011001111001100000100001010101101101101,0.4269996348655202,18247.613767007933
001001010100011111111001001010010000101101100100100110000111,0.38435063795194,17046.48915903514
000110110000111100101111111100010010100001001001111001001110,0.4453073522927689,16019.741595646006
111110110000000001010001000100100011100010001001111101000010,0.3018510043678351,13839.002455710375
010011100000001010000110100111011111001010110111001001011011,0.3969731977513227,17174.090245847998
100101000000010111111110101101111000100000001101010011101000,0.4291750055114638,15977.857886360087
100011010100110101011011001110001001110011100010110010010100,0.35377853284832445,15404.665316769115
011001110100100110011100101110011101010110000111010000101011,0.4209362089395943,16047.107738682318
000010101101001010110101111011101100001000110001110011110111,0.3713432443231922,17002.83376982841
011101000011011100010011111011010100001000000100111111110010,0.3602839809303351,17458.45778896993
101010111111111001101010010110101001010010000101101101000000,0.3613196869488536,17751.69807705525
000110000010001000111100101111010000001001010011011010101100,0.371600388558201,15137.624958371975
011110101110111101001011101000111010000110001101100011001100,0.4256998994157848,18395.150575327683
011000110000100011011010000100111001000010111110101100110111,0.37767362213403877,13115.734421430214
010111000011111101010001010000001011110000100010101011010101,0.37077024085097,14997.693824903326
100010011100010111100101010100100101110110011111011001011000,0.38916027888007054,15688.58952232768
010101010110011010010111100011010010101010000110100100110111,0.4332909253747795,14572.912411865347
000010011000100111100100001110110010111100011111000100101100,0.37013276565255726,15514.641075874863
101111001000111100000011000110101000001101110010010101101010,0.3944746968694885,17293.089278501226
111101001111011111101101010111000111111010111110101110101011,0.468948506393298,23775.949014237478
001111001100000100101011111101010111111100000011100111111100,0.4498535989858906,18846.220786186794
010110101100011100001110001110101001011010000011111111100110,0.4183314925044091,19366.590910446503
011110010010000110101011011110011010011110011101010100100010,0.2464648644179894,17840.704159129084
010000100101010101110010111101010111111100100110101000010110,0.3747631475970017,14848.590613109383
100101110001111110111101110011001011001011000101101001100000,0.3796694885361551,18863.06907364787
000110010111000011011001111001011001001100111101011001000010,0.3384667493386243,15812.799768187406
