Architecture,Science Benefit,Cost
000000000000000000000000000000000000110000000000100100000010,0.05162002994102732,1686.290175803296
000101000000000000100000000000000000000000000000100000000000,0.12415015432098764,2391.4021540929803
010000011000000111011010101101010100000100100000001000001001,0.26771598875661373,11652.772137591699
000111111001111110001110111110111010100010110000011111100101,0.4056169381062609,21126.245489819248
101011100001100000111010011101000101110011001100000011100001,0.2550931492504409,16164.373917412342
011101010000100100000001011000010100000000000101000110100000,0.2520290895061728,9991.457650288155
100001111011010110000000011100010000101101101100010111010101,0.39840493000440913,15173.51160448088
000100101000011000011010100000001101001001000010111000101110,0.4066900242504409,11339.190635525756
000010000010000001011100001100100010000000000100000000010000,0.188160652281746,6226.629872909529
100000101001101001010110011111101110010011000000101000000000,0.29419903756062604,14017.129384309234
000000000000000100001001000001000000100010010000000000010000,0.17805462962962962,4483.038776778407
000010011000000000000000100000000000000110000000000001100100,0.18838508597883596,5454.636874938842
000000000110010011001000101000110100010010000000000000011100,0.29805412533068776,8367.937227253024
010010010100001001001000000011000000101010010010001010000000,0.20338277116402115,10812.120081080302
100001110000000100001100010100000100110000000000000110000010,0.3014837618496472,7420.156520816089
111000000101010000000001011111111011001011110010000111100110,0.33170427817735887,16342.771566687923
000000001000000000000000000000000000000010000000000000000000,0.02300975529100529,1267.27681942045
101001000011101100010000000100100000100010000111000000010001,0.2457068810626102,9724.84619788304
010000000010000000000000001100001000100000000010000000010001,0.11649812334656084,3634.7801614549403
010100011001000001111011011010101000000000101000000010110100,0.3204719866071428,12138.069035055618
000000010100011000000111000100000000000010010110000000000000,0.212651207010582,5742.415527379961
010001000100010110110000100000000000000111011000001000010001,0.30948091931216926,8663.217898417424
101000111000011110001110111010000011100111001101001111000110,0.42100510361552024,18478.472748683365
000010000000100000111001010000001000000000000100000000000000,0.12090720348324513,4259.38929734191
000000100010000100000001001000000001000000000001000110100000,0.13869326223544973,5461.064753299557
100011110000000001000101000000010101001010100000000000000000,0.29157428350970016,8450.906997856819
000010000000001000000000000000101000000001000010100100000100,0.19794856701940036,5114.116791792105
111010001001000000000010010000000001000000000000010000000000,0.1391464912643298,4953.673960542503
010000000000100000000000000100000000000000000000001000000000,0.037584876543209876,2057.819992744515
100000001000110000100000010000000000000010010001010000100010,0.17343413387345677,4360.039045598255
000000101000100000010000000100000000001010000000010000000101,0.25265941909171075,5808.153702689762
110010100000100101110100101000100110010101111001100000101000,0.3320648382385361,12958.522939243801
000000010000100110011000100000000001000100010000001000101000,0.2102713238536155,6591.633618126259
001000110100010101101101100110010011010110001110010001011001,0.38440152116402115,14244.422462231989
000000100001000010000011010000101101101101010111100000000000,0.16812755180776012,9129.888967378103
000000000000000001000000000000001100000011001010000000000000,0.09643429232804232,4377.29355705311
000101110000100000000010111101010110111010101100010001100000,0.2032333719135802,12751.430064061009
000000010000101010100000000001000001000111000010000000100010,0.21005358373291444,7910.351657221084
011001011100111101110101101000001100010010001011101010100001,0.3302333112874779,16401.11929817482
000000000100010000000011000000100000001101001000001000000000,0.21847154431216925,5874.81731786445
000000000100000100010000001000000101001000101100100000010110,0.2909481935212742,6762.74204002467
000000000100000000000100000010100010000000000000100000000010,0.17750402465002202,2432.5584401295914
000010000101000000000101010100001011010000000100000000000100,0.1802501984126984,6443.7869642977275
110100101101110111111001111111110101110011101011111010101110,0.45914222745811284,22361.46422541557
000100101000000000100000000110100100000000000000000000000100,0.16992554563492063,5575.072608226015
000000000000101000000000000010000011100100000001100110000001,0.13668106261022928,6569.489293856517
100011000010110001000000010000110001001010010100001000000000,0.21949748952821865,8320.77617228213
000000000100010000000000000000000000010000000000000000000001,0.16811087962962962,1347.3957370432713
010011000001000000001001000110111100001110000000100010001000,0.28473454585537916,11672.199720280467
100000101010100111101010001010011000000001001100010001001110,0.3676104607583774,13029.55590432192
000000000010000000000000000000000000010000000000000100000000,0.02238296130952381,1306.6270749547457
000000000000000000000010000001000000011000100000000100001000,0.15872595899470898,3638.5981494350317
100000000000000000000000000010010000001010000000000000000010,0.055399494226741605,3194.0786254021173
100010000101001110000010010100011010000110010001001010001100,0.30911645723104053,12310.30956896725
111001110111010111100110111000010111000000101001100111011001,0.4535722043099647,17281.107504174848
000010010010000000000100000100000000000000010001010000000000,0.1808108878968254,2888.182091411537
000000000010100000000000000000000000010000000001000000100000,0.09370727237654321,1446.7161493450012
000000001011000010000000000000000000100100000000001000000001,0.07956933697089946,4078.3658852568333
110010110111000000110101011010011000001010110010000000000001,0.2829273506393297,11665.643778483027
011110111001111011111001101111100100000111101010111001110011,0.3424075052358906,22973.355065826312
000000000000001100001010001001000001000100100000000000000101,0.23123993055555553,7554.5168009234785
100010011000110000100100010000110000110100011001101101010100,0.3137664131393298,9979.872615757438
101110010001000110001001001110111010100010010000111101000001,0.2666747795414462,16249.493349713754
000000100000000000000000000000001000100010000000010010000000,0.07848161375661375,3867.724858048127
100000100000011000000000000100000010000000100000000000000100,0.17158048390652558,3431.413548660147
100011000001110010000011001011000100011000011000101000100001,0.23517532517636683,13089.341546175847
000010100000000011000000000110000000000100000000011000000000,0.12795545634920635,6441.243131833478
000000000010000101100000000000000010000000000000101100000000,0.12557123291446207,4944.846042421278
110000000000000010000100001100000000000100100000000010001001,0.2927000068893298,7018.8126864372325
010001000000000101000010000001000010000000000010010000000000,0.14212170965608464,5153.682993021998
001010011000000010001010000101000101010000000000100001110001,0.2405109857253086,9795.928682380316
100011000000110010011001011010000000010101011111010010000110,0.3438556864528218,12647.61369415457
010001001000010000100000000000001011010001000001001000000000,0.1885561507936508,6168.398512240901
110101101111010011011001110101100101100100111111111100100111,0.42901464395943556,18570.585983570938
000000000001000000000000100000000000000000000000000000000000,0.06146666666666667,624.4408104178019
000000000000000000000101000010001000000000100000000000000000,0.16953715277777778,2951.7911125238297
000011000110001101001000000000111010101100100001011001100101,0.28962850942460316,13873.927941496195
100010010010011100100010010000000101001100000010111011100000,0.23482488002921073,12165.584292425281
000000000000000001000100000100000000000100000000000000000000,0.13080763888888888,2926.185597677196
110100110001101010000100111010001010001010100011000011110101,0.35988559303350964,15423.219285520818
000010000010000000000100001001000011000001100100010000110100,0.27157806712962956,7347.179784167802
001000110000001110100010000110000011000101100000100000001010,0.2793993441358025,11045.847249340168
001000110001100000001000100100000000100100000000101000010010,0.19697486634700176,6276.544825103291
110000100100110110110000111101000001011000010000011101000001,0.30948139329805996,12819.769234902305
001100000001001110100010000011010011001010001100000100000000,0.2053836144179894,12808.276865981537
111001000000001110000100100000010010101100001010111100100111,0.3117118509286816,12751.228889465387
000000000011000000000000100000000000000100000000000000111000,0.16310186011904762,2914.864472319865
011101010110100011011010001100010011110010110111000010100101,0.3681676366843033,15581.716794169392
000000000000010000000000000000000000100100001100000100101000,0.11906849785052909,3822.966997876984
010000010001000000001110100101001110100010100000111000011110,0.4044840718694885,9612.948483863469
