Architecture,Science Benefit,Cost
000000000100010000000000100000000011000001000000000001000000,0.220868287037037,3456.9496692762773
110011101100000000101010010101011001000011010101010100001011,0.43887362213403874,13390.091215084116
010111100000101000011010000111001100110100011011000001111010,0.3910060956790123,14480.371185761098
011010111100011001111111110110001001010011010110101011101101,0.3955910328483244,19740.54649881233
010010001001110101100011100101000000111101000011101000100000,0.22758032062940914,13172.575549092911
111111000011110100011111100110010011111111111111101111101110,0.49407871472663134,22489.73529552241
001111110101011101000100101110100000110001110111010111010000,0.38920849867724866,18405.5901289799
001111101111111011110111111001010111011111101110011011101100,0.45163959848985885,25317.485223732554
011010001010011011110100100110000000110111010011101010010010,0.333309443893298,16298.312364034453
011011101111111111111101001100111011111100111111111100011000,0.4485323109567901,23818.581031135927
011101101010111111011111111111111101111111001101111010001100,0.47069989941578483,25978.16615229261
111101101010001010011101001101100100101111000001111001110000,0.39327494901895943,19270.986760295556
110011011001111101100011001110110011011010110111011000011100,0.40867497795414454,19358.05616567198
000010000010100100001001111010000010000000001000000100000001,0.13718410356040564,8038.1149876864565
111110111111100011111100111001111011111111101111011011111101,0.4482826416446207,25442.666555017226
000000000001000010100000000010110100000000000000100000001000,0.15967053709215168,4424.948459397912
000110110011010000110010000000110101100000010111001100110010,0.2597968336640212,10150.518417834543
100001010000000100000000011010111100101010101001011111001010,0.331770381393298,14564.491439675652
110111010111010000100101111110000000000110011111011100001001,0.4193420827821869,15930.439350096727
111001100111011110111001101011111111111011111111111011011100,0.4579056575176366,24683.318376700183
111111011001111101111101101111111111111111101101110101111111,0.4872093570877424,27401.78821188403
000000100110110111110001100110011110001011100101101101100110,0.369514912643298,17134.858067533725
010101100001010001001110010101010000111000000000111001011110,0.4661039131393297,12985.99795506588
100001010110100111000100101000111111001100000111000100110001,0.3429180583112874,13606.909470323732
000011110010100000100100000010000001100000000010000011000010,0.31765264412477945,7733.789158301428
100101110010010110010011001101110000100100011001101110111110,0.4790924878747795,16379.963790125013
010010001011011110100101110010110011111001101011000010110101,0.3299396081349206,17579.741293906292
000000001000100001100001000010001010100101000100001011001000,0.2739070381393298,10236.080904478948
000000101100111001000010000101011010010000010100101111100010,0.3119698936287478,12440.166080629053
000010000100111101111110001001111001110001110110000111010110,0.4108548721340387,16029.243447278828
000001100100000000010101001000001110111111010111001100000100,0.30694451058201055,11979.497889146232
011111101100011110010111010100000110001101100101101100110001,0.39986398465057316,18751.080959520197
001001111111101101000111011101010000011001001110000100111011,0.4633072365520281,17597.299646448933
111111111011111111111111111111111111110111111111111101111111,0.5183495480599647,30941.981888845086
111111101111001111110111100101110101111101110110111101110101,0.4292949411651234,25028.41546608356
101100011101101111100100100100111101011011111110110011000010,0.379488350143298,19298.11911767422
111101111101110111101001110010001110011111110111010101001101,0.4725682980599647,21758.290931604457
100000011001000100000000000010000001000000000000000101011000,0.2746194720017636,5486.153286643051
100001011111011111110111111011100010011001100010100110111011,0.48655128417107574,20765.690326457923
101011111111111110100111001100110110101101010101111011111110,0.4785188767636684,23154.5870759175
110010111010000011101110111000010111111000001101011100111011,0.42235004409171073,16924.597806618178
001111101010110011111111011000010100111001011000011011110011,0.44997501102292764,19618.08691165585
011011000110001100101111111001011111110101110011010011111111,0.43977701719576723,20213.774161317247
000101001100001010110101011000000101101100100111110110000001,0.37162385361552025,14460.811594812772
000010101110111011111110101100110111110001010100101011101001,0.4136512883046736,19187.57591066104
010101010001000011010001111100101110110100011111101101110011,0.3207579488122795,16280.684292478703
100001001100010100010010001001110110001001111010000001111010,0.3729575451940035,12606.677910481481
001001101011000101000000010000110100000000000101100000011100,0.3838154293430335,9495.827899743495
110011001111010101010111111010011010001100111011101111110110,0.41464902722663133,19487.570485841235
000000010000000001000000000000001000000000000000000000000100,0.1513979166666667,2283.474990493609
111111111111111111111111011111111111111111011111111111111011,0.5287662147266313,31812.01129288817
001100100100111101101000111010011110110010111110111111101100,0.378908344356261,20082.67237962588
011111111011111101111100111011111111101101111111111111101110,0.4882873952821869,27845.141919356418
111011101101101111010011111110011010110011100111111111101010,0.4760304508377425,24326.789129200202
100000000000100100100000010000010110000000010010000100001101,0.2875008336089065,5431.675973101563
010111110010110101111001101011011101111010110011001011011001,0.3994940834435626,20518.76424035724
011101111000011010111101111011110110111111111111111111001110,0.48943667190255724,25288.860819374797
101001111010000000111111100100010101010101001001101101000111,0.405031922398589,14769.75594470372
011111110100011100011111000000011100111000110011110011001111,0.47370834435626097,16810.24129761318
011111011111111111111101111111111111111110111111111111101111,0.49235128417107576,30535.74750123785
010000001000000001000011001110010000001001011110010001110001,0.2291024326223545,10962.241429469883
000000010000001000001000000001010010010000101000100100000011,0.21056978477733684,6558.681219180534
011111001011000011101001111101000101010001011111010101001101,0.42053848379629627,18957.811474144375
010100000000001000001010110011100001000000000000010110000010,0.27760085978835974,9113.002850008686
000000000000010000000001000001000000000000100000000000000000,0.14829351851851852,1952.8348740614747
110010101010011000000010000100100001010101001001100001001001,0.2984845720348324,12020.449095278635
111101000101011111110110100111000001011111001110110001001000,0.42327180335097003,19730.000849382028
000110001100101100100000100011000010110101011110011101100001,0.33808040123456784,14815.084934102004
111000001010101010011100111000010111001111100011001011001110,0.4023795249118165,17364.805724127204
111011110110111111111001110101011111101110111111111111111111,0.4861938767636684,26346.999959780227
000100000000100000000000000000100100000000000000000010110000,0.09895273368606701,3122.5300322765584
111111111111111111111111100111111111111111111111011111011111,0.5287662147266313,30539.229944021834
000011000011111010110011011010101110001101110101110111110110,0.4164846753747795,19507.643602435397
110100101101111111110111110010000110110111110011101100001000,0.43003843694885363,19299.580554355376
000000000000000001000000011000100000001000000010000000100010,0.0927045978422619,3451.8845440160558
111101101110011100111011110111111110110111011001011111101101,0.47761444968033506,24439.65023658112
000000001000001000110111001010101010010010000000001010000000,0.2190780113260582,10796.242482583819
101110000110001010110100100101010011010000011100101111101011,0.427032418430335,16615.69067756695
011001001011001110011101100000111111111101101010010011011111,0.44076949404761906,18598.689076759543
011001011101011111110010111000100011111011010000001010101010,0.4149000496031745,19153.84350503591
000100110100100010100101100101001000000010100101000001101111,0.38910464065255723,12344.925277943717
100000110010010000111111100110010111000000011110100000110001,0.2856261849647266,9072.692040529459
000011011110001111101110100100010101111111011011101101111111,0.47406714065255723,20648.999763686224
100100001011100101000010000000000110010110000100110001010001,0.2885643856095679,9740.570325506571
000000000000001000010100001000000000000000100000000000000000,0.1395605324074074,2722.7830173915154
101001110111110011110011110110110100110011110000111101000010,0.3983712494488536,18340.892175530153
010111101111111110011001111000000101010001010000111011110101,0.43724307071208107,18572.686708941255
