Architecture,Science Benefit,Cost
000010100010101100000000000000000000100000000000001010100000,0.09466190751763667,6101.593436002821
100000011000010101000010000000000010001000010001001110000000,0.22647039999448854,7415.4347930107
000010000100110000000000000010000000000000000000001000000010,0.1785302371720679,3258.5367280596383
000000000000010101010010000010010000011010010000000000000000,0.1347754794973545,5596.344491642565
010000100010010000110011000010011000101010000000011010010110,0.2992425843253968,9798.56271434717
000000010001001000000000010101000100001000000010101000100001,0.1700368496472663,6470.229863426268
010100100111000001010010000100100101001011000000000010000001,0.3134037380539021,10976.352772816688
100000001010000000100000001001101100000001001001010101000000,0.22176750716490298,8781.79871902024
101001000000000000100100000001000011000001000000000000110000,0.2876589395943562,6601.604633849141
010000000010010001100001000001001101000010000000110000100000,0.1983956707451499,6426.779142465723
001010000000101000000000100111010000010000000000110010000000,0.1402548390652557,8052.184628202028
000000000000010000001000011010000001001000000000010001100000,0.1664181216931217,6521.843572012688
000000000010000100000000100000100001100000001101101000000000,0.12215726135361551,4395.610051761662
000100110000001000100001001000000000010110110111010000110000,0.18921628637566137,7686.239992261734
000001100000000000000001001100000000000101100000010000010011,0.24774223011739416,7174.208566040475
000000001101100000000000000100000001000000000000001001000011,0.24515158867945322,5661.768120773437
011000000001100001000000000000101000100000110001010000100001,0.17616480379188715,6249.84039560731
000000000000010010100000000011001100000000000000000000000100,0.17489417989417988,5261.470264842874
010110000010000100000010100010000010100000000011000000001100,0.2898645047949735,7475.527581962104
000000100001000000101110001000100011000001100000001001010001,0.2791313988095238,8060.210729308531
100001000000010000000000000000000000000000000001011011000000,0.20546539902998234,5087.57025467915
000010000011010010000000010000010000010000000001000011001110,0.3129946097883598,6973.627130192765
000000100001100010000110000000000100000000100000110110100100,0.2935856591710758,6443.928906554898
000000000000000001010100000000100000000000010000001000000000,0.15327291666666665,2652.579401162662
100110000001001000000001000000000000000000000001010000100000,0.15013285934744267,4519.8114208223615
001000010000100010001000000000010100110100000000101100000001,0.12917687940917105,7034.703180971985
001010110010000010010000000000001010000001000101000010000000,0.18598792162698413,7351.501675360523
100000000001010001101001000000100010000000010001010000011000,0.271291192680776,5549.878568428601
100000001000000100001000100001011000000000010010001011010000,0.18417533206569664,7438.669784229523
000000000000000011000110000100010100000000000010000010101000,0.23123647486772483,6071.89193688224
000000001000000100010000001100000000000000000010010001010000,0.15243458994708994,5205.992058467252
000000000000110111100000000000000000000000000000100010010000,0.19123238536155202,5436.394219160249
000000000100000000000000000000000100001000001110100010110001,0.25163390652557316,5508.6980704558055
000100000000000000000000001000000000000000010000110000010000,0.10321155202821869,2187.8690366834016
001100101000010010011000000000100000000000001000000001000000,0.17416982060185185,7256.936510024778
000000000001000111100000000000000100000010001101000011000000,0.1864936507936508,8000.6648545297085
000100010011010001000000001100000100000000111000000000000001,0.18136794808201057,6961.4186411853125
100100000100010000000001010000000001110110011000001100010000,0.2877031635802469,7206.210008328504
000010000000000001001000000100000000101000000000000100010011,0.20512776537698413,5392.547227816315
000011000000001100100000010000000100000000000100100001010110,0.2700469699763007,7526.731702858509
010100010000000101001000001010000010000000000000000000000000,0.1464441798941799,6056.805804582114
000010100000000000110100000001000000000010001100000100000010,0.2407088306464947,5831.559479511333
000000000000000010000010011000000000000000001010010000001101,0.23240596891534393,4156.8042806804715
001000000010010100010000000010100000001100000000000000001100,0.22955935019841267,5752.422086072529
100001000100000100000001110000001100000010011000000011001001,0.3172909405313051,8772.276881878824
010010000101000000000000010100000001101000000000000000010101,0.22054169973544974,5690.579789664749
000000000000000000001010000000010001100011010001010010100000,0.18087362764550263,6041.206533426079
010100000001001001000000000001000000000000000100100100010000,0.25522699514991176,6391.072902745
010000100001010011001000000100000000000011000010110001000010,0.2725378623787478,8172.290700004678
010000011010000000001100000001000010000000010100000000010000,0.2228608837632275,4370.407011729367
000010000000000000110001001000000100001000000101000010000001,0.12377976190476189,6317.7259858755015
000000000000100000000000100100010011000000000001110100010110,0.26617355727788794,4580.466131783625
000001000011110100010000100000100001010011100101001000000000,0.2471593942901234,8247.941335775093
000100000000001100001000000000101011000000010000001110110000,0.1824798115079365,8768.503306846902
100000000001000010000000100000000001000000010010010010010100,0.24515688381834214,3597.692892448872
000000000000000001101000001000000001111000101000000010001000,0.217719708994709,7222.90185668391
100110000000001010000000100010000000101000000000001010010100,0.21005688381834214,9156.072822610104
000000101100100001100100100000000000000001010000000010000000,0.22854501763668428,5626.172043145501
000000000000001000000011001011000000000000000000000000001011,0.21750295965608463,5478.09992181304
001110010000000001111000001000000010001000001001000000110100,0.26913141534391527,9268.535823684313
000001100010100000000000011100000000100000000000000000000100,0.1934388695987654,5182.292964837878
000000001000001000100000001000000110000000000010100011100000,0.13052649911816577,6403.620980132424
100000101100110000001010110000100000000101000100100100001000,0.3146805500440917,7566.591747179968
010000000000000001010001000001000000000000010010010100001000,0.23948962880291003,4689.250729050185
000000010010010010001110000000000001001000000001011010000000,0.2365070271164021,6545.8056206476795
000011100000000000010000000000001000010000000000010000000001,0.1859357142857143,4270.854771465876
100000101011000000000000100000100000100010000100001100101000,0.23540699680335098,7392.60881958147
001000001010000001100100001000100100100010010000100100010000,0.24897976466049382,8734.784853090792
000100010000000000000000100100000000000100000010000000000000,0.030234259259259256,3127.987204598856
000010000000000000100000011000001001000000100011000000010000,0.117178125,4475.44066410268
100101001000000000000100000000000000000000011001000010000100,0.2827663580246913,5504.238400021099
000001001000000000000110000000101010010001000000010001000101,0.2739443307705027,6915.638396380528
000000010000010011100001000000001010110010000100001000000000,0.17209388227513228,7121.136395306354
000100000001001000000100010000000000000000000010001001000000,0.22036782407407401,5260.558728470329
001010011000000010101000000000001000000000101000100000000100,0.1956453552138448,7678.505758028407
001000010101000100000000111000000001000000000000000011000000,0.24912824074074072,7237.4717240469045
000001000000100000010000000010001110001110000100000000000010,0.1654239541032848,6571.819110689805
000000000000001000001010000000000110000000000010011000000001,0.10064550264550264,4837.345596178093
001000000000000010001100000001100000000001000000000100001001,0.31825585317460314,6822.226790897923
100010000001000000000000000011001010000000001000010100010000,0.22284856701940034,6587.743331239979
010100000000000010000000100000000000011010010100100001010000,0.19318585758377424,6123.818074039327
000000000100011110000000000000000000000000011010000000000000,0.13637754629629628,4679.019297393088
001000100101000000000000000100000100100101000110000000000010,0.23363214413855818,6258.428729250625
000010000100100000000000000001000000100001000000000001000000,0.18406658950617283,4759.24565627647
000100000000000100000000000000000000000110000001000000100000,0.13129211309523808,4305.550952211398
000000000000000000001001010000000010000010100000000000000001,0.10326403769841269,2856.2438830184465
000000100000000000110000000011001000001000000000000000010010,0.14491524599041006,4320.601944435619
010011000101000100111000000000000000000000000010000100001001,0.34851630291005287,7060.6721610204495
100011101000100000110000100000001001000010100100101010000001,0.21457590388007056,10074.931462841796
000000000000000000010000000010110010011011000100000010000000,0.11642767857142856,5301.310833627046
